filename,label,LeftCenterX,LeftCenterY,LeftOrient,RightCenterX,RightCenterY,RightOrient
img_30585.jpg,7,390.90575916230364,-184.2023674026861,0.5376436282382513,,,
img_40125.jpg,7,387.3046927751519,-225.9584740040513,0.2696762114641635,,,
img_65121.jpg,7,,,,,,
img_22372.jpg,7,525.5122048819528,-151.51700680272108,0.3745546816391756,353.57092198581563,-244.6191489361702,0.550565437201263
img_47220.jpg,7,416.0700113378685,-177.3015873015873,0.24898523194110575,83.45098039215686,-470.9117647058824,-0.16225938050585909
img_62564.jpg,7,390.13166911404795,-165.62897699461575,0.22801694284164958,,,
img_50062.jpg,7,389.68763213530656,-184.91728329809726,0.4640185795483678,,,
img_56322.jpg,7,434.64155385520894,-241.7051206592113,0.04583245851952622,441.68405365126677,-234.18479880774962,0.5384615044150576
img_68137.jpg,7,404.3693293885602,-183.58579881656806,0.4421671036250778,,,
img_8778.jpg,7,468.64723586250597,-194.07143988594962,0.15043487912202233,299.4413808563102,-389.332660838377,0.14464373047566673
img_19995.jpg,7,466.5955612326361,-194.62430145297782,0.17309680006423567,471.66543438077633,-365.17190388170053,0.1406896108097394
img_12283.jpg,7,370.42857142857144,-405.72857142857146,0.15584622321533478,438.04132680804787,-426.6662135218416,0.2558366569863469
img_29164.jpg,7,410.13355859861286,-209.10794949315311,-0.20139816877613642,,,
img_101479.jpg,7,394.0321665089877,-188.0268054241564,0.21417268865601982,433.82329517172724,-444.55102040816325,0.08117852453139586
img_17863.jpg,7,385.4652394106814,-220.02624309392266,0.6757666627882262,,,
img_56001.jpg,7,370.28287993454694,-173.79259562282675,0.11470732482666046,424.83668341708545,-156.03517587939697,0.17700843289770643
img_85610.jpg,7,470.73569482288826,-190.57995124049907,0.16526011184440118,304.34743675845084,-387.6026415939109,0.13514735076091064
img_41313.jpg,7,,,,,,
img_52359.jpg,7,381.7688311688312,-284.63982683982687,0.06616755166699853,102.0,-472.0,-1.1628401987224757
img_78358.jpg,7,384.5315232397607,-188.71882190520017,0.5800537632978984,229.46268656716418,-470.05970149253733,-0.015802443858483714
img_73709.jpg,7,442.6459249239094,-198.1352722353737,0.20152218854376533,82.65615835777126,-441.6693548387097,0.27666023057212163
img_27694.jpg,7,502.0973246260796,-145.97767010743627,0.17470001782041916,140.30170132325142,-420.53156899810966,1.077343540599424
img_87338.jpg,7,505.901895206243,-109.25157933853586,0.21685501556263986,77.46454605699138,-312.79522862823063,0.5189820133796662
img_65354.jpg,7,517.9834832620558,-130.53679398318832,0.34988725776172097,278.18441064638785,-335.02661596958177,0.6815567622278744
img_87423.jpg,7,477.74669797475786,-197.86014088641033,0.024806759586604107,353.90877881314367,-387.4703285924473,0.1943676238133003
img_58379.jpg,7,381.414979757085,-199.39473684210526,0.3554103924211018,,,
img_9763.jpg,7,517.9884726224784,-127.03952243721696,-0.1559206919527885,,,
img_18053.jpg,7,446.46215556330657,-214.76002790373212,0.24820587194871063,417.51254180602007,-219.99163879598663,0.5540686493750318
img_36850.jpg,7,451.46401419158644,-201.3573238722757,0.3442321076921049,122.98895292987513,-423.6061479346782,0.5484604187789917
img_24520.jpg,7,407.48338426279605,-223.59491978609626,-0.27810229102721296,,,
img_100393.jpg,7,438.0436144578313,-200.21807228915662,0.1351639426506339,184.9685908319185,-431.05517826825127,-0.12067482939321493
img_41619.jpg,7,,,,,,
img_31061.jpg,7,431.10072376357056,-220.62062726176117,0.2697297286969256,87.75590128755364,-436.92328326180257,0.4662999903414207
img_8851.jpg,7,381.7215657311669,-180.7407680945347,-0.2869814047995955,,,
img_50902.jpg,7,448.18946984878846,-190.29404263071598,0.2122767930542336,76.40419947506561,-470.7979002624672,-0.020730851489299568
img_32368.jpg,7,440.6115702479339,-196.43250688705234,-0.020243850966393855,449.95919408314205,-432.10533027288955,0.31760682550649133
img_56661.jpg,7,412.7771329077191,-148.05803830528149,0.2241915775511482,,,
img_63035.jpg,7,,,,,,
img_100431.jpg,7,406.10212170669155,-162.38820237817674,0.31056097345609873,,,
img_43046.jpg,7,472.0351320966835,-196.2137436762226,0.11842595634541803,343.80318091451295,-385.93836978131213,0.24181180906170194
img_8971.jpg,7,428.0574064582265,-203.54843669912864,0.3486007775340306,100.11791730474732,-467.8667687595712,-0.0014199984536585888
img_78041.jpg,7,,,,,,
img_47254.jpg,7,487.8012439156301,-138.046106003245,0.18546114250321347,196.97317765856738,-419.79047017986744,0.6718891338605285
img_46308.jpg,7,439.8892342469624,-225.4718847131958,0.12166329399929068,465.50886075949364,-210.2253164556962,0.5323592404515676
img_7907.jpg,7,461.49530148786215,-190.45614722004697,0.11710010558957155,303.83851976450796,-378.6547518923465,0.16568892182082232
img_44818.jpg,7,365.45036693704134,-139.6067979915025,0.251017207855147,416.14166666666665,-113.01875,0.2326594648639287
img_51521.jpg,7,490.7631037212985,-130.30910530482976,0.20135073815647272,234.42818451121457,-410.5491324587389,0.15181595117609967
img_101357.jpg,7,417.39471264367813,-234.31333333333333,-0.0745172320296966,83.76923076923077,-468.78846153846155,-0.1466128935755168
img_59152.jpg,7,496.04927573719607,-144.1012674599069,0.1559502647127738,93.0,-360.4,0.915100700553368
img_100314.jpg,7,406.3593893129771,-208.29770992366412,0.07115885010366615,32.39884868421053,-453.3717105263158,0.4733570032639831
img_47381.jpg,7,,,,,,
img_61246.jpg,7,469.57775628626695,-201.39593810444873,0.3022794024233077,85.16267578867351,-440.56366400608135,-0.5820404019284264
img_37275.jpg,7,490.638388007821,-159.11981316532697,0.26152815924616113,254.3825067628494,-374.86564472497747,0.3129726406548492
img_59466.jpg,7,456.7467081637539,-190.31601627962652,0.25405795496086403,91.85055165496489,-462.33751253761284,-0.022457253845651677
img_82451.jpg,7,444.6422578184592,-182.7360793287567,0.138896757946969,104.14141414141415,-413.3131313131313,-0.11158223108582864
img_71991.jpg,7,407.1414110429448,-196.77085889570552,0.34181623054024857,317.57575757575756,-471.2121212121212,0.0549766304125953
img_89927.jpg,7,391.5870588235294,-212.0355294117647,0.6600373400236762,,,
img_62848.jpg,7,511.8282060145178,-105.49187694434843,0.2809244127179743,421.95,-214.1,0.5784152697774835
img_36861.jpg,7,440.4027027027027,-194.95765765765765,0.5635120821902001,,,
img_33166.jpg,7,473.2025717808702,-178.05742469614233,0.10122559216059247,219.51686986107174,-386.65126169549194,0.18568829611035922
img_39313.jpg,7,475.54257975034676,-185.16366158113732,0.07216727255767053,144.74098830269753,-423.4480783003103,0.14991716176540462
img_101504.jpg,7,408.2023970616663,-217.28803402281073,-0.2550185249097007,,,
img_92195.jpg,7,440.92406362237045,-218.20625962031812,0.25319016737788075,392.59789750328514,-240.21901007446343,0.5386807573873551
img_69967.jpg,7,524.7754318618042,-149.49188623276916,0.32349008815745944,98.75454545454545,-350.1818181818182,-0.5783743812320078
img_74890.jpg,7,440.19919246298787,-191.27635711081203,-0.4680385252238947,25.95419254658385,-366.1552795031056,0.3098381773361861
img_66140.jpg,7,474.6334578663346,-197.16189290161893,0.3627988647161972,80.05246461688628,-436.68350414836505,0.1237874525451942
img_67982.jpg,7,541.144081858407,-120.46971792035399,0.48393157621663435,312.6945773524721,-205.61562998405103,0.38946233625823795
img_233.jpg,7,404.1046915725456,-256.16941789748046,0.047398437393686155,91.6474193548387,-428.6658064516129,0.3404192162463137
img_87830.jpg,7,442.3962171456645,-195.44559076394006,0.13921782600198995,173.941473259334,-420.86226034308777,-0.11841955605630218
img_47445.jpg,7,387.8379321281319,-232.59784332381858,0.5685548785767977,,,
img_31755.jpg,7,405.34322151372334,-211.2958136955919,0.11889830022945849,,,
img_87293.jpg,7,369.77587192681534,-206.39336763865066,0.42051138384019354,,,
img_68158.jpg,7,390.3719723183391,-214.39757785467128,0.6024388205532913,172.22816728167282,-451.7140221402214,0.7152111104364868
img_100882.jpg,7,408.99932584269663,-171.9494382022472,0.30449947202668204,76.0,-471.89473684210526,-3.4311966262940684e-15
img_25115.jpg,7,435.99692307692305,-192.3753846153846,0.026628087188044755,,,
img_94273.jpg,7,366.53081147040876,-148.61287370347773,0.39571901128412795,,,
img_4617.jpg,7,457.05530776092775,-195.8385370205174,0.07659474034698902,565.4685567010309,-323.78092783505156,0.09327765369324889
img_73253.jpg,7,461.5751332149201,-206.6994671403197,0.2264867721040869,90.58407079646018,-450.9800884955752,-0.48849309810798897
img_86572.jpg,7,499.3317102860621,-137.0876445526476,0.31714995042376976,587.0401567091087,-77.57786483839374,0.04507104475350509
img_45485.jpg,7,490.34188877920366,-131.13820335636723,0.21446691701657541,235.53678582037824,-409.38508763243885,0.2392361693878869
img_23561.jpg,7,445.75980832584605,-186.75052410901466,0.01664498990129086,570.5830489192264,-345.36916951080775,0.2949727858062756
img_84688.jpg,7,,,,245.48940345368916,-432.3987441130298,0.19720533363267476
img_719.jpg,7,411.22805507745267,-149.5774526678141,0.2844421631646174,,,
img_11864.jpg,7,413.9901055408971,-148.46855760773965,0.2196838159402025,,,
img_394.jpg,7,387.56708860759494,-191.5124773960217,0.12805897465030028,170.2701062215478,-468.7268588770865,0.027160203927160877
img_3888.jpg,7,457.33952504114745,-184.6484834234658,0.25962990424668825,76.78658536585365,-466.6376306620209,-0.006155617296229074
img_35473.jpg,7,370.3003912229971,-170.56812383058343,0.17831905947914894,,,
img_10255.jpg,7,400.0019379844961,-175.7876522702104,0.512277021817685,,,
img_74834.jpg,7,,,,,,
img_74454.jpg,7,381.9018806214227,-357.7771872444808,1.0505910817867437,444.08991455721474,-421.7953365806915,0.33301656035021815
img_6949.jpg,7,466.4437582708425,-202.47926775474195,0.2957614081518551,95.90851023858727,-434.58763854969004,0.1825052305837279
img_22134.jpg,7,410.6620255578867,-216.94087354567995,-0.22145151118617487,,,
img_76133.jpg,7,,,,,,
img_63693.jpg,7,433.13360599863665,-220.25800954328562,0.12307415248017105,101.97540011855365,-439.88055720213396,-0.44985179985224805
img_9897.jpg,7,428.8762811127379,-204.23865300146412,0.07746210987021712,103.01771653543307,-409.35925196850394,-0.36203145050391117
img_80890.jpg,7,464.3500885739593,-206.32794508414526,0.18683207280500622,84.55533097524003,-432.98281960586155,-0.5821462642694205
img_66823.jpg,7,377.0844155844156,-133.5194805194805,0.06618482793045356,,,
img_92633.jpg,7,425.9505271695053,-214.32116788321167,0.17898597507285996,190.09919954259576,-367.0022870211549,0.5867691842294228
img_98837.jpg,7,388.037037037037,-250.58527954706298,0.44132417206174074,75.62924707801032,-427.24490350638763,0.08063185496683849
img_81489.jpg,7,464.6543554006969,-190.8315911730546,0.3198177827439819,71.43177892918825,-453.3855785837651,0.03831344633639221
img_24314.jpg,7,390.8900896757875,-185.47413198436422,0.44788818949032827,,,
img_81914.jpg,7,439.62448240165634,-198.27613871635612,0.127109920674033,122.59512085944495,-434.46441360787827,-0.16223572242784817
img_17463.jpg,7,359.8314332247557,-195.12398208469057,0.2894550353873183,,,
img_96185.jpg,7,407.5265087422448,-177.04850535815004,0.48728909364139633,,,
img_15426.jpg,7,474.6963123644252,-193.98202665013946,0.15384649229976904,273.764192139738,-409.53711790393015,0.17431968993625313
img_21536.jpg,7,374.3278861360042,-196.51555086979442,0.4086654764405758,,,
img_71340.jpg,7,457.5522547552896,-185.57341312246206,0.24875200219108282,,,
img_66679.jpg,7,359.51547721410145,-142.030524505589,0.28445515078379746,410.73236514522824,-119.42116182572614,0.7640711302257593
img_9782.jpg,7,394.8583095140874,-214.03960800326664,0.5721499546252802,,,
img_16215.jpg,7,468.61473305954826,-187.67864476386038,0.30639094835636693,75.30884353741497,-440.95891156462585,-0.06756108692686577
img_36436.jpg,7,,,,,,
img_48365.jpg,7,477.26999802488643,-208.63598656922773,0.18624329198716347,117.39492753623189,-424.40821256038646,0.4044755903897439
img_54003.jpg,7,506.53805175038053,-167.3730593607306,0.21194203515837806,169.17631983598156,-430.07688364941055,0.5838475896844444
img_23543.jpg,7,,,,,,
img_95585.jpg,7,373.71378257807,-193.12068560695,0.23140741685846453,,,
img_46486.jpg,7,,,,346.41100323624596,-446.08234448040275,-0.051122790298569365
img_90776.jpg,7,457.5961737331954,-190.93355739400207,0.3105648549776316,87.93481654957064,-454.55230288836844,-0.13691995689379058
img_40367.jpg,7,413.90225276823213,-207.2970599465445,0.21693522735521328,24.46703573225969,-453.27579265223955,0.48356370930179227
img_47289.jpg,7,458.8141355401476,-195.39633191679712,0.24667628257467653,76.26379440665156,-460.7482993197279,-0.09596880246058424
img_52706.jpg,7,405.469696969697,-284.94276094276097,0.11988113883148048,84.86742259049281,-438.5102485826428,0.5520722933847656
img_82195.jpg,7,464.7287035215424,-190.9693094629156,0.12739408264125499,187.51348112642302,-382.9958058717795,0.5766458820825036
img_61176.jpg,7,,,,464.94924812030075,-436.1898496240602,-0.03949893057286428
img_22013.jpg,7,463.22193713919177,-187.71028437032285,0.33129063351881644,195.8627551020408,-373.4127551020408,0.5919266328786053
img_30056.jpg,7,455.27927927927925,-165.68327702702703,0.0019897304878682856,178.0706781279847,-423.8505253104107,0.24569848907550743
img_77968.jpg,7,,,,,,
img_63489.jpg,7,426.07271789582256,-172.1322846828262,0.42154573782422683,,,
img_22978.jpg,7,366.8075949367089,-152.54361334867664,0.3635660268507798,,,
img_86270.jpg,7,469.37045006275775,-204.6853146853147,0.2094665861665021,78.97946750902527,-447.3499548736462,-0.10146519200363366
img_84484.jpg,7,471.17295454545456,-215.60954545454547,0.34512626555187986,83.02291494632536,-438.1686622625929,0.05977284124697337
img_2914.jpg,7,385.3476832073612,-232.98126848504765,0.4709583800488199,,,
img_87419.jpg,7,373.54937115333155,-184.3947016323254,0.09083720333846618,455.90137328339574,-428.73693597289105,0.6641928261750738
img_44782.jpg,7,439.9292075816396,-236.06828042932176,0.14155567463769594,78.98883572567783,-459.64433811802235,-0.1655850795575076
img_19905.jpg,7,502.1752441773103,-114.91547708489857,0.1922913970505413,233.2667153818049,-368.42382170259407,0.6783705066789133
img_1677.jpg,7,404.21511164274324,-183.7067384370016,0.4927909045736405,486.39295884027956,-417.9026663215118,0.45370604317397706
img_99743.jpg,7,403.322191272052,-182.61250386877128,0.4185812355453999,,,
img_5861.jpg,7,474.6229200843684,-202.09632059995312,0.3421188526358414,82.21883202099738,-447.1679790026247,-0.12783797119290718
img_32410.jpg,7,457.55038387715933,-201.92418426103646,0.34399795444536235,62.49866768176627,-432.4887704606015,0.9554640833933757
img_58356.jpg,7,395.239982190561,-260.06121994657167,0.35791377706681166,,,
img_7566.jpg,7,,,,,,
img_35562.jpg,7,467.90778097982707,-186.0655619596542,0.11756323119510047,180.01760563380282,-422.50704225352115,-0.14794982959588251
img_24670.jpg,7,493.56641791044774,-165.9,0.3633632062782656,270.1294738343077,-397.05931840866964,0.31110814983846174
img_25483.jpg,7,440.1190476190476,-164.14285714285714,0.026628460783497166,351.16850393700787,-438.7823622047244,0.04932971328552273
img_80730.jpg,7,468.3128504148912,-213.47835837631757,0.29355659854855665,84.33701657458563,-437.98618784530385,0.2548637300288756
img_24959.jpg,7,489.42346871279267,-133.11019976187328,0.21971181745617743,207.9854814814815,-404.14814814814815,0.6470323795488138
img_98904.jpg,7,474.78432653061225,-175.82155102040815,0.023354676077807668,169.22665699080792,-433.6453797774553,0.2545326585590318
img_88206.jpg,8,448.4772645254421,-201.29285456513895,0.31202881425666307,357.78245458573326,-337.386132033673,0.1923919760669945
img_14560.jpg,8,404.8192185850053,-183.26378035902852,0.5595252903485078,,,
img_10080.jpg,8,376.89609941318605,-196.0704176734553,0.5015442598193244,257.1401726764855,-436.6861350939563,0.5670234292814677
img_5377.jpg,8,,,,321.45635570103656,-374.9517184942717,0.20889174726228
img_87932.jpg,8,363.3709090909091,-249.14545454545456,0.4199538868772366,,,
img_18575.jpg,8,448.4948096885813,-159.04152249134947,-0.2498048810277975,366.4328174895603,-314.0280029476787,-0.48089923221725484
img_98003.jpg,8,,,,393.65337293169284,-290.7806533729317,-0.13690042892759866
img_61521.jpg,8,,,,358.1518466243237,-167.53434486003295,0.8703842890931484
img_99027.jpg,8,398.0790384265161,-197.55162993990166,0.3994037424325046,290.6152671755725,-368.64020356234096,-0.6233620921474693
img_65563.jpg,8,377.7222357822797,-189.42128386624358,0.33589487984697136,297.74599147554295,-360.5345037548204,-0.6362030141929214
img_39134.jpg,8,405.1223404255319,-225.8218085106383,0.008287683771096812,408.3786982248521,-243.22485207100593,0.5025624861712913
img_59999.jpg,8,351.45,-157.775,-0.2526345270791076,583.8934753661784,-235.49001331557923,0.37836781685257787
img_97624.jpg,8,455.94852262234537,-112.25854108956602,0.7119447435639731,477.1270224583434,-195.7889398695967,0.47110638493315266
img_36947.jpg,8,,,,331.3580457194083,-210.81595696996862,-0.3362045669342216
img_76964.jpg,8,451.47028154327427,-217.3733055265902,0.1404592855613533,365.9701056417172,-352.82490447291525,0.8783643519176028
img_62031.jpg,8,525.9423076923077,-206.46153846153845,0.8928758752955606,491.9095975232198,-191.13569217160548,0.6223754038640077
img_81319.jpg,8,228.0,-286.4736842105263,-4.770153949173944e-14,282.2286144578313,-317.97710843373494,0.24470693047200653
img_51103.jpg,8,406.75,-145.45833333333334,0.46364760900086865,409.52571359749487,-287.03866072503916,0.7664880885992343
img_70997.jpg,8,332.8612774451098,-253.1187624750499,-0.103534545329772,365.45332278481015,-267.23125,-0.9479556462247465
img_29836.jpg,8,388.4142233312539,-198.56924516531504,0.45166972981399023,80.73546790162887,-270.610268284893,-0.7570106966775529
img_49281.jpg,8,454.98398576512454,-209.4252669039146,0.3456008807804305,335.02265529841657,-380.1176613885506,-0.08843938798371681
img_80823.jpg,8,,,,371.13096623981374,-306.86883973612726,-0.6288807017008535
img_94309.jpg,8,,,,273.25,-394.7568259385666,0.5905486149272751
img_10359.jpg,8,382.5598328200616,-220.46964364276286,0.30214344034275514,360.05855072463766,-326.51652173913044,-0.9104898666063385
img_19323.jpg,8,532.1737804878048,-198.265243902439,0.7341777573005439,496.71153036300854,-186.1067969342205,0.5836838777248107
img_33258.jpg,8,358.0782608695652,-229.72173913043477,-0.7647571886746773,316.3758530183727,-221.60412448443944,-0.6316333771126001
img_9128.jpg,8,342.8424114225278,-260.818614489688,-0.2833455417441089,360.51742699502086,-337.28677163235096,0.618108169572283
img_37043.jpg,8,290.4795918367347,-289.3061224489796,-0.5420600773886427,339.32064210742953,-315.92128009878576,-0.8351330544310996
img_86899.jpg,8,366.5928143712575,-245.61743180306055,0.3732414067104079,432.6845774034272,-229.42550101655533,0.9018570208048552
img_75577.jpg,8,422.8032977241059,-157.87157454714352,0.5529626300594013,392.413716155906,-295.95522166022016,0.43785336989895085
img_57619.jpg,8,420.7015595463138,-177.00803402646503,0.44325076329943,233.35496183206106,-403.5763358778626,-0.008879108382002697
img_98779.jpg,8,298.07142857142856,-284.85714285714283,-0.08611423786914958,338.8229577094825,-312.67441555030206,-0.9544448889556447
img_28077.jpg,8,344.20952380952383,-257.20952380952383,-0.29902563374322566,122.81193722665294,-256.7602263956779,-0.5283610221684478
img_80432.jpg,8,361.56816559600287,-262.3461812990721,-0.10594898094289316,404.13998660415274,-281.9187876758205,-0.8401896518083393
img_17280.jpg,8,302.9351432880845,-282.1523378582202,-0.9012146563365089,344.97132257094154,-310.26371202246065,-0.8511944757207272
img_21790.jpg,8,471.2872426322164,-200.11546225272508,0.4016153769146871,209.67335837326772,-259.34218365496696,-0.9678707395627885
img_50444.jpg,8,366.0045620437956,-197.3184306569343,-0.03843132756426245,259.08161671385335,-214.54808161671386,0.11568846260361287
img_25224.jpg,8,278.77054794520546,-216.35616438356163,-0.8908345229506168,321.8824028868605,-225.49076629165782,-0.7733746081221758
img_68765.jpg,8,446.63040657439444,-204.09039792387543,0.3497679711451494,334.9712870029221,-335.71477575911575,-0.597614224675127
img_27663.jpg,8,441.52230787199255,-189.14622751693528,0.153016070989563,359.41185086551263,-351.43954727030626,0.2964276083018382
img_101814.jpg,8,,,,39.5899419729207,-210.15335728101687,0.060272236841047606
img_49819.jpg,8,439.01842725519606,-217.33919005785302,0.23545104120338545,350.58498961732425,-372.7080984870958,0.7106132717305241
img_1057.jpg,8,,,,321.46010265982267,-305.5978768082128,-0.6109157914156224
img_88749.jpg,8,449.76752307308556,-222.40458967323522,0.3483082375297213,350.5819828408008,-349.80965999364474,-0.6232369823888908
img_19616.jpg,8,439.3824973319104,-178.47982924226255,0.11201332777728333,478.532906467823,-280.25652455827526,-0.45651495416780835
img_18432.jpg,8,,,,289.8130841121495,-232.9480140186916,-0.09315133153951388
img_11508.jpg,8,484.68318281669514,-117.85574810837198,0.1785198463993254,307.0342105263158,-255.40171052631578,-0.7047412554371056
img_85440.jpg,8,334.3333333333333,-196.0,-0.9827937232473505,319.30822163285785,-252.1846462619167,-0.8685817800090289
img_57165.jpg,8,346.3572854291417,-206.60013306719893,-0.3476654704088725,411.26822494792873,-230.47396436010183,-0.8431079358978519
img_61550.jpg,8,260.9150090415913,-203.39602169981916,-0.012496337550573866,179.29443242627804,-213.20664920869862,-0.7949919718439165
img_39677.jpg,8,475.079512278894,-191.6663232010991,0.22680203588483488,231.5730191330667,-286.4970273483948,-0.4875812788611863
img_93212.jpg,8,335.0,-253.5,-0.3617115979898166,386.3706848292592,-263.8362567643217,-0.42084650727071643
img_93600.jpg,8,449.0265289025412,-211.19352136274784,0.3156582841976088,226.2051282051282,-313.64102564102564,0.051730236692316967
img_37727.jpg,8,,,,293.0360512603859,-158.16899028305872,-0.25859885899521623
img_14333.jpg,8,366.78933333333333,-171.41866666666667,-1.0996648242000922,610.9550827423168,-223.0090622537431,-0.03044933246917781
img_86546.jpg,8,373.06294864715625,-249.98564329099943,0.2177613341684981,216.09772361462404,-270.852839733272,-0.9706740399760972
img_35293.jpg,8,480.50777836042647,-192.7773116588009,0.2713352652137483,244.18727427236033,-284.9594221372424,-0.8071111093398651
img_4734.jpg,8,349.2100502512563,-205.00201005025124,-0.08650484830066694,424.7495046702519,-254.6971412397396,-0.8601988888150823
img_20492.jpg,8,449.8325526932084,-161.66276346604215,-0.4627855658634208,450.05969396334285,-327.3055322011098,0.6591801721438789
img_31943.jpg,8,,,,338.9622892635315,-198.49600709849156,-0.6905632633185222
img_35237.jpg,8,331.84201954397395,-89.5456026058632,-0.18481014326465356,596.591,-220.744,0.15688868617638108
img_6070.jpg,8,,,,366.0934088152042,-263.987161342499,-0.6835803052882824
img_70290.jpg,8,300.6096837944664,-235.48418972332016,-0.5789273272300525,341.23805532271587,-255.6543727298128,-0.8799243952670093
img_40239.jpg,8,,,,333.33531746031747,-332.38870851370854,-0.19507975209329062
img_25530.jpg,8,395.07402349084947,-208.63070199399073,0.4557327307664656,99.83389852615103,-393.377331420373,-0.4132344788996586
img_86819.jpg,8,341.47121212121215,-223.38181818181818,-0.09289591330176387,385.56749569842015,-257.1884874081026,-0.8135338482081163
img_85957.jpg,8,408.49554896142433,-264.0882789317507,-0.12898427210963037,328.3031914893617,-250.78631981382978,-0.12378757043127343
img_71684.jpg,8,384.01554404145077,-235.83937823834196,-0.4858841868656686,466.0178996752075,-303.54059906171057,0.5142948469562136
img_8245.jpg,8,306.4695945945946,-286.2432432432432,-0.11573393784066123,337.3264497288277,-307.3409470171047,-0.9196969121546127
img_19769.jpg,8,,,,353.6895228059612,-260.8399066686738,-0.9310390073950834
img_31338.jpg,8,282.9047619047619,-189.10884353741497,-0.41727704562570883,339.16492307692306,-188.38676923076923,-0.8117242575205971
img_67581.jpg,8,370.6650014692918,-185.55186600058772,0.5988158665777712,188.436355896126,-378.8250319284802,-0.8728835675584996
img_17854.jpg,8,,,,386.4322850390838,-296.13797491365204,-0.2610381609232247
img_84337.jpg,8,446.9092715231788,-212.83079470198675,0.3251240683616864,227.40540540540542,-314.5135135135135,0.01832255666213798
img_100467.jpg,8,,,,394.25125190507293,-184.51012410189418,-0.23574426749051744
img_36126.jpg,8,239.68034468608946,-256.77800574476817,-0.8759352507402979,285.2179680021879,-277.7907835361685,-0.981829556132697
img_55092.jpg,8,,,,365.1111111111111,-314.74074074074076,-0.09594860455039624
img_63595.jpg,8,433.92857142857144,-216.22088637435172,0.2706072326385057,347.84213215258853,-326.82135558583104,-0.7164786751531448
img_31519.jpg,8,388.3450520833333,-191.41362847222223,0.2482872794801868,103.38019938123067,-206.97353042282572,-0.2805074106376569
img_77096.jpg,8,353.79320531757753,-253.9512555391433,-0.7636536417148937,402.750662490966,-280.6424957841484,-0.8143316365027341
img_89580.jpg,8,467.595690747782,-100.56070975918885,0.6984726844277914,424.91616633311094,-349.8925950633756,0.09991417574466303
img_45878.jpg,8,,,,353.986598812553,-265.66081424936385,-0.6771026444770666
img_31174.jpg,8,375.0086521562796,-236.38988779234825,-0.4962951175227379,320.08929712460065,-374.86884984025556,0.22718490516240392
img_73393.jpg,8,389.8924485125858,-199.59420289855072,0.5552032579709796,258.2782805429864,-300.95726495726495,-0.7411496255877144
img_31532.jpg,8,439.33856332703215,-210.4009451795841,0.3087077239442755,347.890625,-362.484375,0.8287375294703906
img_29553.jpg,8,341.88759042849193,-213.86867000556484,-0.34384885585698666,404.00362844702465,-224.14731494920173,-0.6924322832897495
img_43411.jpg,8,385.89363768819817,-258.10490529383196,-0.0941353723519041,296.0833333333333,-314.55555555555554,-0.3326312856424075
img_93459.jpg,8,376.84697508896795,-200.91103202846975,-1.141221962049392,612.6279069767442,-216.69622093023256,-0.1779406435935112
img_1973.jpg,8,257.878107457899,-247.86768243785085,-1.0784140643694298,291.97490399214075,-245.58319192640886,-0.8917297030912559
img_54199.jpg,8,406.0616740088106,-227.30396475770925,-0.03292154956185586,238.85828520657486,-271.1864726788094,0.08098714466156748
img_22343.jpg,8,426.84942346823425,-173.82636219760343,0.23206895819673423,306.3670433690718,-423.41485559741136,0.524520062421408
img_55031.jpg,8,373.32710978342044,-233.44174757281553,0.6671332432290401,406.06888737820077,-269.07772490369365,0.42721260767793606
img_82672.jpg,8,332.3471444568869,-295.62486002239643,-0.48976527581628926,346.0301694128568,-311.6906474820144,-0.9683717905220611
img_47484.jpg,8,458.9646585147629,-212.09841932597675,0.19733006531709676,467.1766031869413,-314.7678196657598,0.4827654091796394
img_10352.jpg,8,437.4430029406677,-203.9192181283515,0.25838593730409753,339.1714671467147,-383.55085508550854,-0.7476405227037582
img_94386.jpg,8,302.34156378600824,-260.9835390946502,-1.0550422310436391,327.7013818181818,-269.0888727272727,-0.8745510654635615
img_76963.jpg,8,,,,376.78909329829173,-299.3915900131406,-0.23960428589868651
img_87582.jpg,8,385.09090909090907,-223.8181818181818,-0.19739555984988666,321.2867085548574,-247.832866118898,-0.06906196829099895
img_30935.jpg,8,291.3289817232376,-239.9164490861619,-0.7390167144998923,336.02783171521037,-255.68608414239483,-0.8664640117125427
img_95770.jpg,8,446.7352941176471,-142.61764705882354,0.051788395470758454,380.0238500851789,-292.8063600227144,0.38573882347681226
img_92546.jpg,8,417.89472259810555,-169.9761840324763,0.21829568104425193,240.14366146022522,-333.7148565201598,-0.31222568349263236
img_32665.jpg,8,441.1665671641791,-199.33910447761195,0.3453105631935936,256.0323450134771,-348.8787061994609,-0.24800392134361682
img_37289.jpg,8,257.51245551601426,-204.48042704626334,-1.0115098231304263,271.75597159457715,-189.4118786313751,-0.5401851284299428
img_65519.jpg,8,378.3351507376523,-231.13598460551637,0.35978639723051525,318.47918552036197,-381.55339366515835,-0.5578181794814421
img_18817.jpg,8,381.3185137108551,-249.66769430472172,0.26442393541164844,211.03266448903406,-326.96826878208117,-0.7035078393378211
img_100368.jpg,8,377.1766953199618,-211.45654250238778,0.30933000787029025,411.02206654991244,-312.0199649737303,-0.5509659287986036
img_39165.jpg,8,479.2387443205287,-202.2705493597687,0.49421508180616047,269.71794166208036,-363.5567556411668,-0.9747056200318769
img_37314.jpg,8,,,,341.53945176434956,-337.59730425564135,0.5844223219984437
